,基金规模,类型,近1年收益,近1月收益,近3年收益,风险等级
504,-0.053153118314909195,-1.9354629912071395,,0.6000443347632267,,-0.4606286646702853
505,-0.06605416168742104,-1.9321354154631398,0.5366239088867385,0.3186895460143392,,-0.4596266869356427
506,-0.0436599815518987,-0.04844918024006252,0.3799372211399831,0.8304250491230529,,0.10757653004593205
507,-0.07615726854316048,-1.7269808412961083,0.5388358437289764,0.4636790120969257,,
508,-0.07698832486904734,-2.0350928461554,0.8902150107148042,0.8888824542411755,,-0.49062855168828917
509,-0.07983540765535468,-1.9426277612321725,,0.26378861703546297,,
510,-0.051674919145349996,-0.7544267607164209,0.5272452939085532,1.0669283089369768,,-0.10500279833443246
511,-0.03251642129162803,-0.016625754916081828,0.6874814465928026,0.7844657139592712,0.4404295768690679,0.11715899069230246
512,-0.06178620431223887,-1.843282064196069,0.8702938594745391,0.7957867728943332,,
513,-0.06651218266285579,0.552400727657772,0.02692804449181837,0.9234496933908793,-0.4472298417416236,0.2885005047026639
514,-0.07082382073665439,-1.9209721208740451,0.7389894831527647,0.4563172316688156,,-0.4562652690494532
515,-0.05219998983696365,-1.9354861825275567,0.7735964378042721,0.8132650487457109,,-0.46063564788824424
516,-0.03715515133071156,-1.9143817285546096,0.7740724041017268,0.6455175851361153,,
517,-0.0024822607805666374,-0.3565190580504173,0.7230090759619218,1.0473141680107727,,0.014812553497332223
518,-0.04157531419271561,-2.0350928461554005,0.8365484137280756,0.9711256196178557,,-0.49062855168828917
519,-0.07704763172233577,-0.3624909120947942,0.7191672714409418,1.3509761453479536,0.054274753734450835,0.013014348062702678
520,-0.07299619072792081,-1.8469215520809792,0.5573758777263986,0.6473618137935527,,-0.4339676485363596
521,-0.044066984225091185,-1.9316261535422736,0.6249230459954355,0.5584003786242006,,-0.4594733413335992
522,-0.0595668593439079,-1.6230893934511215,,0.7015282546848055,,-0.36656878026159606
523,-0.07613412323913789,-0.0613081903957228,0.8628134133097997,0.8233497097853145,0.33700934435307484,0.10370450943490635
524,-0.04628791589863477,-0.3837368759378964,0.32395004588846077,0.870790289003107,,
525,-0.08102645589866893,0.46943238035480594,0.34605290493769664,0.9971559185545992,-0.4186543873915344,
526,-0.06218013413862551,-1.924435921974865,0.9029728582848012,0.713578250139317,,-0.45730826606808206
527,-0.06474355827357313,-1.9381890792090133,0.7047508277405559,0.866891220298302,,-0.4614495263698214
528,-0.08358711174788412,-1.9243258734289772,0.34305754801675403,0.03318695409977461,,
529,-0.06329510629727374,0.04347414403383594,0.43328665446948395,0.1001797960270854,,0.013240293315684604
530,-0.04727516014118983,-0.43591201122472234,0.676897889773953,0.4949293226288164,,-0.009093730683164755
531,-0.07247847020672957,-1.9325186974926585,0.6543074075445501,0.7609945669900098,,
532,-0.06508958766913009,-0.21479704870621158,0.4748623421200003,0.8818645375985773,,0.05748695335968859
533,-0.07052594500952632,0.023971015366340057,0.2009769224768762,0.31907286132777934,,0.023519696590890565
534,-0.043043192712780384,-1.934909377438831,0.8773477502090092,0.7140696794501856,,-0.4604619641314811
535,-0.08473833108224581,-1.7006721390501713,0.6982664248231851,1.087318531281451,,
536,-0.06944484733188401,-1.9389707809042627,,0.7066211458853331,,-0.4616849072458794
537,-0.05753464220945958,-0.0612704646550358,,0.8720990404372784,,
538,0.02324947372537424,0.629816362805392,0.3605503513513741,0.8837295842581818,0.028176886516437887,
539,-0.06953778482235179,-0.013791113820886963,0.6044610103213155,1.0170520770359663,0.03042595183526506,0.11801253918573948
540,-0.029467940175071605,-0.26691644384832636,0.6488532329752534,0.7610167264956877,,
541,-0.035504173175537196,-1.7358435142607171,0.5200480396274789,0.500339902436737,,
542,-0.07221501252259593,-1.7142695680067688,0.5569871921281101,0.5954258735346091,,
543,-0.05276580194536454,-0.35602087851920217,,0.46462347364290835,,
544,-0.08046615976621375,-1.8124260362318763,0.45911210080596954,0.7615613277640729,,-0.4235805855557072
545,-0.06027756443134729,-1.8127522390573148,,0.7830202190315075,,
546,-0.05921824223917975,-1.938769885763877,0.6682890117557536,0.5391302221746171,,-0.4616244150217648
547,-0.09029410511665414,-0.29021020426504046,1.4107739218204816,1.2622615643117523,,0.034779039676476914
548,-0.08182454958577462,0.008643337956007163,0.688438126664739,0.8351822642020975,,
549,-0.06369260221349014,-0.3595793431197283,0.6705993796874232,0.9861413197586283,,0.013891060573650981
550,-0.07197022946889926,-1.923475545048148,0.32556033277689694,0.44250591933803507,,
551,-0.0655622537287428,-1.714859439233915,0.8991531725434416,1.1404120821382302,,-0.39420197320913725
552,-0.05605149047324812,-1.932534540251223,0.38899946030748705,0.7120862003481297,,
553,-0.05334723301084217,-1.842222942741761,0.6126180966542396,1.0236249477572041,,
554,-0.04058177290863734,-0.16137297384200128,0.7769750891599687,0.9405882055789739,,
555,-0.07792025844779692,-1.9320483377613298,1.0520250220366223,1.0886722993424338,,-0.45960046667046756
556,-0.07200830347303779,-1.8302224652630474,0.5965229890733805,0.6780380350471735,,
557,-0.049700468595577245,0.2820889303376066,0.7477495966190331,1.292131230392329,,0.207105993153392
558,-0.043505598507429244,0.05817270606759946,1.0230456612550731,1.281848428490745,,0.1396818115856613
559,-0.06496421937423838,-1.9361845414716448,0.433496273323206,0.5413332727838771,,
560,-0.0423984118903915,-1.836439082052461,0.38825843126332127,0.8509848676439733,,
561,-0.0385243397650266,-1.8438302868345566,0.8087638155283347,0.4856183940195851,,
562,-0.06615420814533064,-1.5920470016442454,0.6382654598920663,0.7637389112266411,,-0.3572214992938729
563,-0.06658264823754163,-0.2721541340213703,0.589734281608452,1.030431696016324,,0.04021596485899923
564,-0.06175902638327288,-1.9316490287724424,,0.505020842360612,,-0.45948022937254007
565,-0.06874979382602298,-0.15234262340749677,,1.0046416037109944,,0.07629281936951869
566,-0.07514780968146083,-1.7472724037565655,0.25797376756457097,0.3788960549335439,,
567,-0.07016153052133729,-1.8290378647068715,0.590392555110253,0.5758172719571643,,-0.42858263015038345
568,-0.042284954049041076,0.03337424158817305,1.0137257696072617,1.1970723332869961,0.13593117850166192,0.13221466097112802
569,0.27598069303257866,-0.0020431607929094096,0.7029932904625459,0.5547729593671747,0.6143206032117757,
570,-0.07502201868299012,-1.9190349029200253,1.2936361621129095,1.330746442671045,,-0.4556819467131917
571,-0.05782039082867749,0.12929196221636194,,1.1499102163273438,,0.16109677450390847
572,-0.05853343592540382,-0.15928620697284745,,0.41170288266254895,,0.07420201312907232
573,-0.038328408186332166,0.283032325709871,0.8184040838595791,1.365091026068289,0.0990984489902625,0.20739006216660033
574,-0.0481561841167077,-1.9289537068375162,0.6789535306588956,0.9825150810749567,,-0.4586686317488466
575,-0.06441632496173963,-2.035092846155401,0.6694086220965778,0.3833651035783859,,-0.49062855168828917
576,-0.041062342496045234,-0.10900734679810324,0.13349098000952914,0.6803287393159789,,
577,-0.07757588692721656,-0.33066176973063116,0.5897980078449704,0.799495360630378,,
578,-0.0734460359783092,-0.10893795571849431,,0.6156457734548222,,
579,-0.06791258352207263,-2.035092846155401,1.0125633516366292,1.3717062959255177,,-0.4906285516882892
580,-0.07783835993749473,-1.9327672463327619,0.503496636174657,0.612971989869899,,
581,-0.04505332704232139,-0.15880200203881795,0.626126923240784,0.942796699258604,,0.07434781373594856
582,-0.04404192445505888,-1.9248131729611706,0.7177878487086011,0.9178913369616765,,-0.4574218614052675
583,-0.07011940343628659,-1.7278285923202583,0.5250711214382157,0.6713730907648067,,-0.3981071593354399
584,-0.05473164885373829,-1.9280096467948786,0.5837947618787969,0.7774607815808063,,-0.4583843625944646
585,-0.05916364920427919,-1.8302250472270116,1.1191446510475693,0.8185604832319445,,-0.42894010674705674
586,-0.06235447443011704,-2.0350928461554,0.8226210669472691,0.9974221620869677,,-0.4906285516882892
587,-0.06444675171406489,-1.8228190390852583,0.3391944526559307,0.6044227423786388,,
588,-0.06977132338258157,-1.931521586196193,,0.6550659874378867,,-0.4594418547017072
589,-0.01829208933994597,-0.1568665016600964,0.3559397076412893,0.5025991998697634,-0.01653522506595804,-0.0357134089457284
590,-0.06629178700074234,-1.8437676545493762,0.5352354975342863,0.48443486945065906,,
591,-0.0598163121056348,-0.35337854244672245,0.43389474392510535,0.9966372743548556,,-0.10197415385534979
592,-0.08166364771887613,-2.0350928461554005,0.5858702936129558,0.4578099555564887,,
593,-0.07576458647123378,0.419169562413189,0.540208336618189,0.9850410049290067,,0.2483828120021161
594,-0.04853607203416439,-1.795719152432033,0.5511671858763199,0.26561436667641763,,
595,-0.04890531550935161,0.13450128660151375,0.7115824965310344,0.2517163990374692,,
596,-0.07894304151194123,-1.9236855254094691,0.9571823638466489,1.3282287331257148,,-0.457082311586945
597,-0.0574475288134553,-1.9238853264252522,0.583980275797843,0.49227205101918287,,-0.45714247435545136
598,-0.08570346291732016,0.17646428069173392,0.5105782392930793,0.7042423623929762,,
599,-0.04731133459949677,-1.8052137260262755,0.724744892064359,0.6835342099340042,,-0.42140886211578876
600,-0.047530321712053,0.3470791892921117,0.35644526913938024,1.2138610058538766,,
601,-0.06708446076400214,-2.0350928461554,,0.676863651863373,,-0.4906285516882892
602,-0.05269681610817956,-1.827587349283696,0.6436896072588831,0.5679809161760007,,
603,-0.08158091284212209,-1.8436774194638061,0.8066009001300734,0.8136538526333099,,
604,-0.08138918110147576,-0.7679738903906209,0.006014305659338602,0.7767224919832771,,-0.10908202097161593
605,-0.032367188454408294,-1.8290771311342584,0.5610358471128584,0.6877936763649155,,-0.4285944537988852
606,-0.051942937727749404,-0.32460600730608674,0.293090245280335,0.8455577219605825,,0.02442200156113719
607,-0.07328470787474965,-0.36549211529674314,0.4620417459670788,0.9779561773663703,,0.012110645482554427
608,-0.06952122962856176,-1.8350680645859485,0.48873987095236116,0.3214676510137468,,
609,-0.0800288795354889,-0.011286256673604639,0.44654171062766995,0.39153149915358165,,0.11876678530457335
610,-0.06528590667756487,-2.0350928461554005,0.6141739639005341,0.8901083843967227,,
611,-0.04308654602905113,0.09990644114443051,,0.9612436960545703,,0.1522483995606656
612,-0.07382170807008079,-1.7259985062673886,0.8526218560937354,0.7203953390419275,,-0.39755609585303486
613,-0.07891531281233356,-1.919896328849751,0.551003756317591,0.9973875111029339,,-0.45594133362667827
614,-0.08487920740972761,-2.0350928461554005,,0.6797355282931924,,
615,-0.0730166673379682,-0.44297055715457956,0.7797664600370976,0.2717302253744475,,-0.011219153635121
616,-0.06518680459666425,-1.9285859560365626,0.6684397219718514,0.7350255340907674,,
617,-0.05409036951542054,-0.2133926608452378,0.7640661296915672,1.3241422656987614,,
618,-0.04839514429819674,-2.035092846155401,0.4965557514676717,1.1206038102193376,,-0.49062855168828934
619,-0.04659961287948193,-0.21389733184696183,0.683234057593564,0.9992332495327805,,0.057757870186172955
620,-0.05174734106663601,-1.5366395405147668,0.596961476839669,0.7370834226891099,,
621,-0.07525562492844141,0.010249296352528234,0.5629184705055241,0.4831742738316283,,0.125251429470619
622,-0.06293948308736395,0.09235199552953123,,1.0552415311918182,,0.14997365455528217
623,-0.11420254154701448,-1.0723399701413492,-0.39021522626779936,-0.5398390687840688,-0.0814388411111133,-1.3603220041683357
624,-0.05925534807039674,-0.28820555324032815,0.5689589390237889,0.8649011177561211,,
625,-0.08363159032695769,-0.4296745543392979,1.0549403542705809,1.1883204419326439,,-0.007215548666945005
626,-0.08874172864703139,0.1298390276848255,0.5382212687007251,0.5256190323529631,,
627,-0.06889020047077675,-1.8218525546913553,0.4721152308159951,0.8283925086299644,,-0.4264190368302209
628,-0.06413577508207222,-0.15950900723450318,0.33789764393392374,0.2776490257051995,0.5047696813964309,0.07413492497883135
629,-0.04691539822364925,-1.8362611040964818,0.45966050746240844,0.8734434903492824,,-0.4307576445143493
630,-0.0702045880321602,-1.9357911636656528,0.7651286877422858,1.1036454123794406,,
631,-0.049575877271166954,-0.38505658524001474,0.7965723660925758,0.7954738241930497,,0.0062195208977592585
632,-0.04667573680553169,-0.05493539232000134,0.49954533179126304,0.8447662254684001,,0.10562344450070035
633,-0.0645411975351248,0.00686837905635955,0.6234652735160309,1.2361756161567476,,
634,-0.06402290389553676,-1.836619762802358,0.18812302993484692,0.23147779142531386,,-0.4308656414662659
635,-0.07323830623338577,-2.035092846155401,0.2586227631907131,0.5512467485081128,,-0.4906285516882893
636,-0.06146951628036117,-1.931665026608692,0.5150013724264485,0.6071814800481271,,-0.4594850465358319
637,-0.058327788188197116,-1.9353439992854768,0.6186620821078435,0.2722771206011114,,-0.46059283460501227
638,-0.04440815006657087,0.08250778109449483,0.7691794077212115,0.9156415352437869,0.3865950332410551,
639,-0.0364483446859425,0.3739746499547799,0.4598832461874541,0.636361129784279,,0.23477401704557468
640,-0.04733729648603524,-0.5227892073470627,0.652700985538931,0.5929434522254008,,-0.0352536209034672
641,-0.10422811077861134,-1.0723399701413492,-0.3975245922831053,-0.4768985894593886,-0.3877646870756397,1.2487583532718045
642,-0.049968884026769016,-0.585746646492675,0.9108118953601271,1.0060014151113859,,-0.05421095113637843
643,-0.06416041986829957,-1.8292889749752201,0.6415968827454028,0.720985773181316,,-0.42865824282374737
644,-0.06483641862904377,-1.9395107180229363,0.5127834263751097,0.1072074651154085,,
645,-0.06231094056087355,-1.9395311023606938,0.5564561021521158,0.9888348719514166,,-0.461853627559639
646,-0.0801726753710634,0.056156515859422544,,0.8732186211722879,,0.1390747096433417
647,-0.04547836465285926,-1.8362871209081129,0.8025992854745578,0.47974098222471745,,
648,-0.11376616020089685,-1.0723399701413492,-0.5418845710853988,-0.27234203165417786,-0.3670956421057149,1.2487583532718045
649,-0.052779178596130044,-1.5912006951597943,0.7863573306409429,0.6596827041655395,,
650,-0.06303157544803463,-1.756884685363563,0.687955649288942,0.6825845851684982,,
651,-0.07613159787039718,-1.714413689125724,,0.5312372139862414,,
652,-0.04984387709415919,-1.8199041352542584,0.7457499751808493,0.6770881287900257,,
653,-0.0741228850426364,-1.7151508247574436,0.7418895348754069,1.2267066368411945,,-0.39428971330259704
654,-0.07593799968081377,-1.939437624038066,,0.9608560565841913,,-0.4618254799815972
655,-0.0569158212961126,-1.9201870788643787,0.6167119101570487,0.590646680850696,,-0.45602888235987504
656,-0.06335220464180111,-0.42974799808012276,,0.413940576431126,,-0.0072376635634092135
657,-0.07862018735554076,-0.4457005649986438,0.506759283047016,0.8965179624561497,-0.21718646587083795,-0.012041195651770784
658,-0.0625257845457699,-0.42584306978321146,,0.5317568261348116,,-0.006061837223186404
659,-0.04250433711500097,0.13639619136781223,,0.9824181667903279,,0.16323595328725807
660,-0.0395941715380131,-0.4071034495592936,0.5503933646614467,0.6660456280431055,,
661,-0.06726760686590075,0.01708727778314398,0.34901239496053005,0.5721561929751082,-0.04938027050512718,-0.1578652693808798
662,-0.08557911325220563,-2.035092846155401,0.767057999618992,0.7163019457792593,,-0.4906285516882894
663,-0.05919576704904167,-2.035092846155401,0.7519210156559728,0.5802504894723548,,-0.4906285516882893
664,-0.06389963313266094,-1.9279072211889423,0.8305118330825451,0.7493841241287714,,-0.4583535208692869
665,-0.0812022409799626,-0.4068748918328683,0.43276593387888557,0.6152080006647126,,-0.00035026416365321195
666,-0.05825996745226409,-1.7469614585878825,0.7372844544149312,0.8415574506490577,,-0.40386832225851543
667,-0.059082971218335285,-0.5154240954299125,0.4866434597328767,0.870745942846711,,-0.03303588681658941
668,-0.05113009647409122,-1.9417960673428998,0.7981333142383692,0.7045100205719448,,-0.4625356389266253
669,-0.07424437529083328,0.03230766083689818,0.2846574132789306,0.8035679209556905,,0.1318934991863353
670,-0.05471969200004677,0.05097584607710741,0.8689262269187117,0.9304203506307401,,0.1375147404129564
671,-0.065653021804374,-0.3843603684260717,0.37726823427796613,0.35349870344786843,,0.006429161128282249
672,-0.064017266000505,-1.9287849482606239,0.3694787893750227,0.1828617535361627,,
673,-0.042899434521713214,-1.746464973646344,0.2517681039727344,0.11701734439691043,,
674,-0.08408516536114072,-1.835794158380328,0.5990842993945924,0.24837769450699834,,
675,-0.04232804097959679,-0.05666103864907207,,0.9434408357340425,,0.10510382922140446
676,-0.058567159945287994,-0.1624272080219002,,1.2953882766620275,,
677,-0.06130597075131299,-1.8482571833108719,,0.05135445184623644,,
678,-0.08495675910274458,-0.04208752297549141,0.5602213204328733,1.0068667318037177,,
679,-0.09751707883839529,0.34389634280434916,,1.030295601316185,,
680,-0.06976330809794398,-1.8361193306834178,0.705585492122168,0.5948412183913229,,-0.4307149546361368
681,-0.07431156149360908,-1.9274418567125966,0.7057193690775961,0.3952777817926623,,
682,-0.07805893162196267,-0.7323479694980026,0.5851203601277131,0.6207845772682277,,-0.09835457785483204
683,-0.06058338557084757,-1.820277583340125,0.758135236637687,1.0660013172884966,,
684,-0.06101009692895318,-2.035092846155401,0.5741204555273101,0.34721402407082613,,
685,-0.07261271001745222,-2.0350928461554005,0.7641508040636567,0.8299194857342169,,-0.49062855168828917
686,-0.06932410168845014,-0.42214495762525994,0.3666036216299324,0.14350128415443483,,
687,-0.06312769566329562,-1.9320522733737984,0.8244040417254834,0.7083420911885296,,-0.45960165173622397
688,-0.0536922880160413,-0.3026633253298813,0.9130357244583468,0.7289717838189218,,0.031029237720419028
689,-0.04728566594056579,-0.03189252506815529,0.6230170632239657,0.18287751569481953,0.26891925641260483,0.11256196121825693
690,-0.08056868085179579,-0.15592852873172522,,0.7695223073376438,,0.07521305512977365
691,-0.06512988683083723,-2.0350928461554005,,0.6677098818726476,,-0.4906285516882892
692,-0.0682609219497895,-1.9241426536076058,0.9892084900817606,0.6428164828575179,,-0.45721995902509455
693,-0.06908285265856942,-1.9328328218444149,,0.4974591555405897,,-0.4598366853608613
694,-0.062437047369441445,-1.9417074428850525,0.645137856682542,0.5659064605585628,,-0.46250895291243976
695,-0.07295345011132946,-1.9248351419884397,0.5310757173820249,0.8769825248521512,,-0.4574284765743483
696,-0.06367538801746885,-1.8481600630030561,0.7854876643659432,0.8815824135332161,,
697,-0.03422924079327154,-1.8289240628369325,0.7168099696041474,0.5247660209167628,,
698,-0.06377534222544412,0.34210116897675935,,0.8777053580722851,,
699,-0.06787746383277313,0.3431769273099072,0.5722154254061407,1.285948806837294,,0.22550040924761278
700,-0.06846102888588532,-2.0350928461554,0.7238816522056902,0.5422922180728518,,-0.490628551688289
701,-0.034750361319823946,0.422443354074275,0.3672389392781585,0.5310791819579882,,
702,-0.0654790132287655,-1.9322274040249088,0.7609711777706875,0.8197927607940224,,-0.45965438592668745
703,-0.03813615930559752,-0.15333753149399554,0.32843431660290245,0.7397345394723601,-0.007034647181864098,0.07599323918641232
704,-0.07495102804012344,-1.9247413935441577,1.0583048497465644,0.9925145151327412,,-0.4574002476590493
705,-0.05270234688348361,-1.9241354569331337,0.7278805099124994,0.7428637588835487,,-0.45721779200978396
706,-0.04988900514355748,-0.21046982747665804,,0.6509340568803318,,0.05878993777190046
707,-0.05581831003779032,-1.9289156987798255,0.43845588529536766,0.9530151277572125,,-0.45865718701235597
708,-0.06641570406542908,-1.8128068159216189,0.9406615857535393,1.1517608839260838,,-0.4236952434328761
709,-0.04792536606425204,0.6753669335801439,0.9655704434886263,0.7455405609500034,0.6966815327284599,0.32552728032749517
710,-0.06730894623190307,0.44279944576433355,0.5662146753201245,0.4237914734172564,,0.25549808714881866
711,-0.06701359930929655,-1.8217699140776116,0.7616538672078293,1.0695541227399292,,-0.4263941526318377
712,-0.05402543738418519,-1.924917336573078,0.7278702072626927,0.4648319587429643,,-0.4574532264673789
713,-0.06972435159352167,-1.91918874285195,,0.468849248735704,,-0.4557282699822459
714,-0.05092743356224743,-2.0350928461554005,0.8227904368314933,0.9410544848310394,,-0.4906285516882892
715,-0.0435826505015436,0.04092131704633721,0.8700613875171558,0.5953534786262442,,0.011038570724796332
716,-0.07836158088628196,-0.6629872962119486,0.5130391501699075,0.308735898841174,,
717,-0.06986404442288582,-0.43428986813961656,0.4379175609992544,0.49378543081986326,,
718,-0.07042781300965612,-0.512538526177493,,1.1470128751868045,,-0.03216700317121854
719,-0.05254773171253092,0.28651826885115445,0.8374065103923102,0.38886335824360363,0.45398563628513766,0.07099328690312631
720,-0.056194108043608845,-1.918903434604639,0.768458431491774,0.6621214764109655,,-0.4556423598382526
721,-0.08073004308964082,0.1984760782119587,,1.0917062542153753,,0.18192904073962884
722,-0.053457378569124,-1.9288713214178026,,0.6698028540953984,,
723,-0.026001686615938404,-0.5005850029946879,,0.478087157121706,,-0.028567636845356997
724,-0.06430261309729436,-1.9234919285385987,0.5242801310647744,1.0008513890687876,,-0.4570240169697726
725,-0.07455650059499327,-2.0350928461554005,0.925621971099024,1.2851703569937072,,-0.4906285516882892
726,-0.05350963712120425,-1.4963598349920528,0.8126266590489915,0.829190043643627,,
727,-0.06563677642961194,-2.0350928461554005,0.7109366374896932,0.7011919868313548,,-0.4906285516882892
728,-0.06928921103110267,0.05180620071726588,0.5685633710286843,1.150818640018775,,0.13776477134397164
729,-0.058739283946860066,-1.7266427822494002,0.5617345177980596,0.9197687189670853,,-0.39775009600167294
730,-0.06117153360191125,-1.821632772853953,0.424797457914014,0.043738226826805934,,-0.42635285756804975
731,-0.037351254297401264,0.13588821770729007,0.787003261976386,0.9005171273467972,,0.16308299559770104
732,-0.06447859368302454,-0.4997040241273414,0.48964584823870594,0.9300201397018762,,-0.028302362279822694
733,-0.03748527926725057,-0.4840663580862449,,0.6810295685187211,,-0.15268337253470665
734,-0.027190316671500608,-0.5831435671622225,0.8036743608697339,1.3117255594139636,,-0.053427128999399234
735,-0.06633233390415327,-0.36113006757408195,0.6617393762417502,0.4202689691251725,,
736,-0.07099172933113984,-0.4046048224990386,0.5960967986765002,0.8697499878435445,,
737,-0.05778639417182912,-1.842949587048639,0.6448108806327797,0.4728808233649301,,
738,-0.06115762017909965,-1.8423063071781103,0.7201810840666018,1.1549330830748004,,
739,-0.0663336878936504,-1.9286787793287061,0.6268647207129944,0.6734835680493522,,-0.4585858473845943
740,-0.0768897694391743,-2.0350928461554005,0.5137958744067235,0.14966113782825455,,
741,-0.06725914606914862,-1.5213670136289006,,0.6519885178326473,,-0.3359388059084879
742,-0.0380204947277155,-0.36265526447617585,0.6233719503778599,0.938901244719192,0.1690898328246966,0.01296485935397021
743,-0.07228774686130104,-0.8543230896712977,,0.36452685406697616,,-0.13508292425367585
744,-0.05980016510603819,-2.0350928461554005,0.7372413639592247,0.9043027214274593,,-0.4906285516882891
745,-0.054912102197537775,-0.1042523806964008,0.7909136186910465,0.7531180783405625,,
746,-0.06335366952825741,-1.8215008131182424,0.8062577047326459,0.8997435149937272,,
747,-0.053792504819668886,-0.1060790132719179,0.7386069317611872,0.669767092356562,,0.09022341354566295
748,-0.08312037937114686,-1.7243661462156081,0.6660320775558821,0.7588328258586675,,-0.39706457032435105
749,-0.07022917319903532,-1.9243755690281399,0.2908610712612059,0.05139393883945588,,
750,-0.07506975072560075,-1.9423369016556262,0.6510822563121923,0.4446539992291696,,
751,-0.006906578525792809,-0.3226453627578238,0.2861442884699897,0.7671125019446086,,
752,-0.0774711953933411,-0.1578824893622509,0.6486875132417581,0.5977285502517613,,
753,-0.07053707346396389,-1.6881084707902227,1.1072578512209637,0.5489352186152867,,
754,-0.04882060819425069,-1.789524251257628,0.7508416522218433,0.8854245557212396,,-0.4166845506061947
755,-0.07017784995704839,-2.0350928461554005,0.6106389871373037,0.5012207841674782,,-0.49062855168828906
756,-0.056255122187045176,-2.035092846155401,,0.5168531038780247,,
757,-0.0623948751552456,-2.0350928461554014,0.3947309581530162,0.4720575201636642,,-0.4906285516882893
758,-0.07208412490931083,-1.9241020273049234,0.6911295800897729,0.44930548646448326,,
759,-0.05621266042434931,-0.048768310888485766,0.2729607861182568,1.411983810034687,,0.10748043552284303
760,-0.0710377710862008,-0.31565058716243655,,0.5393660792289594,,-0.10177663661530253
761,-0.0878946788851315,0.3409461413020101,0.7092301741651869,0.9739210754861112,,0.22482868962869929
762,-0.04873167888089898,-2.0350928461554,0.6367120221954556,0.5447372471843573,,-0.49062855168828917
763,-0.08223202641573998,0.21764345058726464,,0.6738995668873671,,
764,-0.07329910248693274,-1.8354924383726152,0.8901365819203118,1.175412965869002,,-0.4305261889443038
765,-0.062104754874810354,0.17379041224617284,0.5218711137809736,0.6829346889409239,,0.17449585527205638
766,-0.04809420984580445,-0.06036421550725329,,0.37168176339468284,,0.10398875294822493
767,-0.07294467790883648,-0.2253430877098772,1.179489734444795,0.9912161082477959,,0.05431139941793359
768,-0.07833603938992602,-1.924958031327902,0.5010363710749285,0.1471886470600933,,
769,-0.07345262951732001,-1.9315891623001988,1.06393815234918,1.1551544810762484,,-0.45946220277394256
770,-0.05537233884954524,-0.16342036102257945,0.6921037421206434,0.8385619935179243,0.06226699035880702,0.07295716383694609
771,-0.07568315808067862,-1.9354985961564088,0.5915552303947458,0.7412656574204994,,-0.460639385798565
772,-0.08579398203948238,-1.9352637367095271,0.8431884634864838,0.973185654401988,,-0.460568666465738
773,-0.06679538300882626,-0.2079507805328654,1.0433925955021484,0.9626014719411862,0.4524744922992299,0.05954845662898473
774,-0.0707516471820128,-2.0350928461554,0.5201563812655323,0.5622392879925399,,-0.4906285516882892
775,-0.06055736642821533,-2.0350928461554005,0.509655867528836,0.7232826261024208,,-0.4906285516882894
776,-0.06786641120110393,-1.700814230030574,0.4876375189714863,0.6821721434838863,,-0.3899727721382008
777,-0.08255776913727352,0.1734085920337226,0.2278315401522868,0.520179702920469,,0.17438088407952937
778,-0.0879788764339135,0.1806409755481247,0.8246336598848736,1.0387215967902377,,0.17655865186224484
779,-0.08078102426435456,-1.9360612535506405,0.42457431251367594,0.6080978933432974,,
780,-0.06696059641206095,-1.7559605480170304,0.4887348106635976,0.21795431015669642,,
781,-0.06703203911761635,-0.2647566187910266,0.11692600390929292,0.35426176280245675,,
782,-0.026950130932359283,-0.017902002252371374,0.4933735883593464,0.9453331437969411,,0.007575703938230038
783,-0.07054912057758109,-1.9286024428113622,0.7056035875810951,0.9411143028325899,,-0.4585628614342799
784,-0.0725461893134997,-1.9317020147283366,0.8124613310739122,0.5996799035405465,,-0.4594961841552827
785,-0.018676334377479276,-0.9849740875097173,-0.4030851939578174,-0.11410457875561907,,
786,-0.0770668425513087,-0.1956558403739873,0.6305638335778365,1.0051777696959956,,
787,-0.04600919307344297,-2.0350928461554005,0.5435936931863772,0.6324983665604558,,-0.4906285516882892
788,-0.082467029572762,-0.23101419155265152,,1.0903879967527512,,
789,-0.046360279464501164,-1.8206404706285408,0.7250161223079788,0.791467331565277,,-0.42605406204470464
790,-0.02681088035864217,-0.5132099218536622,0.5486661434594495,0.7530268533340914,,-0.03236916942389366
791,-0.05557379294968965,-2.0350928461554005,0.9158691837838159,0.6381296127204515,,-0.4906285516882891
792,-0.06049665995549293,-1.9247392610577625,0.8344749226133594,0.9326919776122987,,-0.4573996055387635
793,-0.0755232171196389,0.277504381511775,,0.8374826540821296,,0.20572552394689866
794,-0.023421828279874258,0.37261060629433795,0.6402871670846557,0.8129097808759199,0.4585398992993489,0.23436328518490765
795,-0.08314174552352574,-2.035092846155401,0.4883164914198743,0.45975717021412493,,
796,-0.05391133911860265,-2.0350928461554005,0.6939208551944156,0.7565078213104299,,-0.49062855168828917
797,-0.09197422732336268,-0.3279653582821481,0.5398416452026671,0.6387050429508875,,
798,-0.07052091824827834,-1.92407328318297,,-0.13641942168119695,,
799,-0.09722708624707915,0.3755939470289194,0.5566500584455438,0.8645544150819984,,0.23526160913629882
800,-0.07103208954921507,-1.7131169720461132,0.49531489184044775,0.42256634000274995,,-0.39367729294343
801,-0.06870939172264807,-1.9384537600363334,0.7786964298863585,0.7767875372865992,,
802,-0.06792064239672664,-1.8209460120127918,0.42343242263456393,0.6835097809069284,,-0.4261460646578935
